match_id,event_id,from_player_id,from_player_name,team_name,syn_F_fast,syn_F_slow,syn_f_i,syn_I_burst,syn_I_burst_long,syn_contact,syn_quick_chain,v_i_max,a_i_max,d_i_max,tau_i_react,tau_i_turn,is_gk,tau_GK_react,r_GK,v_dive,v_i_eff,a_i_eff,d_i_eff,tau_i_react_eff,tau_i_turn_eff
143154,20,445227,TAIWO AFOLABI,NIGERIA,0.8252250237926411,0.9940068100392002,0.8927377382912647,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.369386137326218,3.3001722390394606,4.2176784041166435,0.25708599592846565,0.3413764863968151
143154,21,490450,AISHAT ANIMASHAUN,NIGERIA,0.8222427766144293,0.9940042419980786,0.890947362767889,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.365536829950962,3.2977028720440127,4.216135049744488,0.2573044217423175,0.34166652723160196
143154,23,445227,TAIWO AFOLABI,NIGERIA,0.7693469360804697,0.9900175282535664,0.8576151729497083,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.293872621841873,3.2517296064645973,4.187401758757354,0.26137094890013557,0.34706634198214725
143154,24,490236,ELA JEREZ,NEW ZEALAND,0.8276087657020024,0.9940131576492803,0.8941705224809136,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.372466623333963,3.302148399874618,4.218913504638617,0.25691119625732856,0.341144375358092
143154,25,445227,TAIWO AFOLABI,NIGERIA,0.7153565016706398,0.9850372739928914,0.8232288105995405,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.219941942789012,3.204302378392951,4.157759741212574,0.26556608510685603,0.35263693268287444
143154,26,490236,ELA JEREZ,NEW ZEALAND,0.7716295667618809,0.9900237449876825,0.8589872380522015,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.296822561812233,3.253622020785206,4.188584517707734,0.2612035569576314,0.34684406743554336
143154,22,445239,ONYEDIKACHI EKEZIE,NIGERIA,0.8860824691166287,0.9970079846188904,0.9304526753175333,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.450473251932696,3.3521903880322954,4.250189747237165,0.2524847736112609,0.33526666659855964
143154,27,445239,ONYEDIKACHI EKEZIE,NIGERIA,0.8260824691166286,0.9940079846188904,0.8932526753175334,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.370493251932697,3.300882463503994,4.218122294406976,0.2570231736112609,0.3412930665985596
143154,28,490236,ELA JEREZ,NEW ZEALAND,0.7170501639942515,0.9850417026920402,0.824246779473367,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.22213057586774,3.205706407160436,4.158637259192253,0.2654418929042492,0.3524720217253145
143154,29,445239,ONYEDIKACHI EKEZIE,NIGERIA,0.7701313195055222,0.9900185611673616,0.858086216170258,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.294885364766055,3.252379290604639,4.18780781134488,0.26131348162722856,0.34699003298041825
143154,30,445239,ONYEDIKACHI EKEZIE,NIGERIA,0.7287360728302692,0.9850815441238104,0.8312742613476857,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.237239661897524,3.2153990283870906,4.164695147458912,0.26458454011558236,0.3513335696616749
143154,31,488059,BROOKE NEARY,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.6,3.4481132075471694,4.3101415094339615,0.264,0.324
143154,32,488059,BROOKE NEARY,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.52174,3.3979086792452824,4.278763679245283,0.2688048,0.3298968
143154,33,488059,BROOKE NEARY,NEW ZEALAND,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.44262,3.3471524528301884,4.2470410377358485,0.27366240000000003,0.3358584
143154,35,488059,BROOKE NEARY,NEW ZEALAND,0.8932640092346325,0.9950262395739159,0.9339689013703458,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.458033137946243,3.3570401262296654,4.253220833610522,0.2727161050191144,0.33469703797800404
143154,34,490234,ALYSSHA EGLINTON,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143154,36,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143154,37,488059,BROOKE NEARY,NEW ZEALAND,0.8358345363302837,0.9920353249578089,0.8983148517812938,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.38137693132978,3.3078644465134444,4.222486033787884,0.2774224395648693,0.34047299401143044
143154,38,490456,PEACE EFFIONG,NIGERIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143154,39,488059,BROOKE NEARY,NEW ZEALAND,0.7794959319328836,0.9880487871431131,0.8629170740169754,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.305271709136496,3.259042228502658,4.191972147531142,0.2820949462297593,0.34620743400925
143154,40,490456,PEACE EFFIONG,NIGERIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143154,41,490217,MIKAELA BANGALAN,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143154,42,490217,MIKAELA BANGALAN,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143154,46,490456,PEACE EFFIONG,NIGERIA,0.8841830327607045,0.9970054053383007,0.929311981791743,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.448020760852248,3.350617091867479,4.249206437134155,0.25262393822140733,0.3354514589497376
143154,47,490217,MIKAELA BANGALAN,NEW ZEALAND,0.8841681462513276,0.9970053854462086,0.92930304192928,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.448001540147951,3.350604761604346,4.249198730719697,0.25262502888462784,0.33545290720745663
143154,44,490237,MILLEE LOXTON,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143154,48,490237,MILLEE LOXTON,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143154,43,490236,ELA JEREZ,NEW ZEALAND,0.8013781119372922,0.9804334741002223,0.8730002568024643,0.0,0.05,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.326950552125298,3.272949410797361,4.200664136465331,0.25949396867009933,0.34457395839800076
143154,49,490236,ELA JEREZ,NEW ZEALAND,0.7413781119372922,0.9744334741002223,0.8346002568024642,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.244390552125298,3.2199863919294365,4.167562249672878,0.2641787686700994,0.35079475839800084
143154,50,490217,MIKAELA BANGALAN,NEW ZEALAND,0.8279207433680995,0.994012773016751,0.89435755522756,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.372868743739254,3.3024063639082004,4.219074732159606,0.25688837826223765,0.34111407605313526
143154,51,490444,JUMAI ADEBAYO,NIGERIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143154,45,490241,KATIE PUGH,NEW ZEALAND,0.8934965032837363,0.9912273548732256,0.932588843919532,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.455066014426993,3.3551366885003353,4.25203118502969,0.2522241610418171,0.3349206072850358
143154,52,490241,KATIE PUGH,NEW ZEALAND,0.8334965032837363,0.9872273548732255,0.8949888439195319,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.374226014426993,3.3032770658588255,4.219618920878747,0.25681136104181707,0.34101180728503583
143154,53,490444,JUMAI ADEBAYO,NIGERIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143154,54,490233,AMBER DE WIT,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143154,55,490233,AMBER DE WIT,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143154,56,490231,KATIE CHELLENBRON,NEW ZEALAND,0.9340611610121492,0.9951306831560082,0.9584889698696928,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.51075128521984,3.390859315046689,4.274357826621161,0.24906434567589744,0.33072478688110973
143154,57,490231,KATIE CHELLENBRON,NEW ZEALAND,0.8740611610121491,0.9921306831560082,0.9212889698696927,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.430771285219839,3.339551390518387,4.242290373790972,0.25360274567589747,0.3367511868811098
143154,58,490231,KATIE CHELLENBRON,NEW ZEALAND,0.8162170389900076,0.988140867325648,0.8849865703242639,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.352721126197167,3.2894814771830885,4.210996677956411,0.2580316384204398,0.3426321756074693
143154,59,490241,KATIE PUGH,NEW ZEALAND,0.851257546480191,0.9833349556579162,0.9040885101512811,0.0,0.04,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.393790296825253,3.315827737586012,4.227463090708238,0.2557012017615437,0.3395376613554925
143154,60,490231,KATIE CHELLENBRON,NEW ZEALAND,0.7744915636703884,0.9852336559085503,0.8587884005656532,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.296395061216154,3.2533477751197966,4.1884131141668535,0.2612278151309903,0.3468762791083642
143154,61,490241,KATIE PUGH,NEW ZEALAND,0.7969118670226114,0.9803833250558905,0.8703004502359231,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.321145968007235,3.2692257153253954,4.1983368267953525,0.2598233450712174,0.34501132706178045
143154,62,490467,CHRISTIANA UZOMA,NIGERIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.6,3.4481132075471694,4.3101415094339615,0.264,0.324
143154,63,490467,CHRISTIANA UZOMA,NIGERIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.52174,3.3979086792452824,4.278763679245283,0.2688048,0.3298968
143154,64,490467,CHRISTIANA UZOMA,NIGERIA,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.44262,3.3471524528301884,4.2470410377358485,0.27366240000000003,0.3358584
143154,65,490235,EMILY HUMPHREY,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143154,66,490467,CHRISTIANA UZOMA,NIGERIA,0.8295333169091574,0.9940185673043556,0.8953274170672367,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.374953946694559,3.3037440412757544,4.219910780514327,0.27781678094712475,0.34095695843510765
143154,67,490467,CHRISTIANA UZOMA,NIGERIA,0.7695333169091574,0.9900185673043556,0.8577274170672367,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.294113946694559,3.251884418634245,4.187498516363384,0.2827799809471248,0.3470481584351077
143154,68,490227,HANNAH SAXON,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143154,69,490235,EMILY HUMPHREY,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143154,70,490467,CHRISTIANA UZOMA,NIGERIA,0.72386913345394,0.9850665289381779,0.8283480916476351,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.230948397042416,3.211363122630983,4.162172706361345,0.28665805190251215,0.35180760915308307
143154,71,490227,HANNAH SAXON,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143154,72,490233,AMBER DE WIT,NEW ZEALAND,0.9543780478870889,0.9980203370221978,0.9718349635411325,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.539445171613435,3.4092667138652217,4.285862450882744,0.24743613444798182,0.32856273590633656
143154,73,487899,SHAKIRAT MOSHOOD,NIGERIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143154,74,487899,SHAKIRAT MOSHOOD,NIGERIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143154,75,490241,KATIE PUGH,NEW ZEALAND,0.8266433299872444,0.9786148307835599,0.8874319303057707,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.357978650157406,3.2928542284028643,4.213104647468771,0.257733304502696,0.3422360272904652
143154,76,487899,SHAKIRAT MOSHOOD,NIGERIA,0.8823000865603696,0.9970029273735284,0.9281812228856331,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.445589629204111,3.3490574979799956,4.248231690954478,0.25276189080795275,0.33563464189252745
143154,77,490233,AMBER DE WIT,NEW ZEALAND,0.8961717802891467,0.9960262835592552,0.9361135815971902,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.462644200433958,3.359998166316124,4.2550696086645585,0.2517941430451428,0.3343495997812552
143154,78,490241,KATIE PUGH,NEW ZEALAND,0.7716994871323777,0.9756622532008609,0.8532845935597709,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.284561876153507,3.2457566752682876,4.18366867675966,0.2618992795857079,0.3477678958433171
143154,81,490241,KATIE PUGH,NEW ZEALAND,0.7170193442417145,0.9717052524201027,0.8188937075130698,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.210621471153098,3.1983232079095356,4.154022759660441,0.2660949676834055,0.35333921938288276
143154,82,490241,KATIE PUGH,NEW ZEALAND,0.6646188002059603,0.9667629619312393,0.7854764648960719,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.138774399526554,3.152232633658544,4.1252161507535705,0.2701718712826792,0.35875281268683634
143154,83,490449,KHADIJAT ADEGOKE,NIGERIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143154,84,490449,KHADIJAT ADEGOKE,NIGERIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143154,85,490449,KHADIJAT ADEGOKE,NIGERIA,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.44262,3.3471524528301884,4.2470410377358485,0.2529304,0.3358584
143154,86,487899,SHAKIRAT MOSHOOD,NIGERIA,0.8282715233602498,0.9940146081206327,0.894568757264403,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.373322828118466,3.3026976633212803,4.2192567942927806,0.25686261161374285,0.34107986132316676
143154,87,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.9665119383497776,0.9980427940114689,0.9791242806144541,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.555117203321077,3.41932047005503,4.292146048501374,0.2465468377650366,0.3273818665404585
143154,88,490449,KHADIJAT ADEGOKE,NIGERIA,0.8294964885437406,0.9940184927676065,0.895305290233287,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.374906374001567,3.3037135229444012,4.219891706557232,0.25677275459153903,0.34096054298220757
143154,89,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.9078128667416301,0.9960486015419686,0.9431071606617655,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.477680395422796,3.369644027252359,4.261098271749705,0.2509409263992646,0.333216639972794
143154,80,490454,HARMONY CHIDI,NIGERIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143154,90,490454,HARMONY CHIDI,NIGERIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143154,79,487899,SHAKIRAT MOSHOOD,NIGERIA,0.8491892534849703,0.9910726327261307,0.9059426051814344,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.397776601140084,3.3183849894106197,4.2290613730986175,0.255475002167865,0.33923729796060764
143154,91,487899,SHAKIRAT MOSHOOD,NIGERIA,0.7891892534849703,0.9870726327261307,0.8683426051814345,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.316936601140084,3.26652536676911,4.196649108947675,0.26006220216786496,0.3453284979606076
143154,92,490454,HARMONY CHIDI,NIGERIA,0.8840302576860983,0.9970052014254948,0.9292202351818569,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.447823505640992,3.3504905507885607,4.249127348959831,0.25263513130781345,0.33546632190053916
143154,93,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.8541159315035964,0.9940695344100199,0.9100973726661659,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.406709351232257,3.3241154328659754,4.232642900258215,0.2549681205347278,0.33856422562808114
143154,95,490454,HARMONY CHIDI,NIGERIA,0.8313478453970511,0.994019805275868,0.8964166293485778,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.377295753099443,3.3052463321770005,4.220849712327606,0.2566371712194735,0.3407805060455304
143154,96,490233,AMBER DE WIT,NEW ZEALAND,0.9207202890227383,0.9941058706611541,0.9500745216781046,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.492660221607924,3.3792537270692344,4.267104334135252,0.25009090835527126,0.3320879274881471
143154,97,490233,AMBER DE WIT,NEW ZEALAND,0.8607202890227383,0.9911058706611541,0.9128745216781047,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.412680221607925,3.327945802540933,4.235036881305064,0.2546293083552712,0.33811432748814707
143154,98,490233,AMBER DE WIT,NEW ZEALAND,0.8007202890227383,0.9871058706611541,0.8752745216781046,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.331840221607925,3.276086179899423,4.20262461715412,0.25921650835527127,0.3442055274881471
