match_id,event_id,from_player_id,from_player_name,team_name,syn_F_fast,syn_F_slow,syn_f_i,syn_I_burst,syn_I_burst_long,syn_contact,syn_quick_chain,v_i_max,a_i_max,d_i_max,tau_i_react,tau_i_turn,is_gk,tau_GK_react,r_GK,v_dive,v_i_eff,a_i_eff,d_i_eff,tau_i_react_eff,tau_i_turn_eff
143155,21,490018,JASLYM VALVERDE,ECUADOR,0.8643660759041758,0.9911237813198995,0.9150691580704653,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.417398689851499,3.3309727444330375,4.236928719987629,0.2543615627154033,0.33775879639258466
143155,23,490502,JAYLENE RONDON,DOMINICAN REPUBLIC,0.78371798793257,0.9880590038202535,0.8654543942876434,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.310726947718432,3.262541815517485,4.194159389415408,0.2817600199540311,0.3457963881254018
143155,24,481692,RENATA MERCEDES,DOMINICAN REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.6,3.4481132075471694,4.3101415094339615,0.264,0.324
143155,25,481692,RENATA MERCEDES,DOMINICAN REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.52174,3.3979086792452824,4.278763679245283,0.2688048,0.3298968
143155,26,490018,JASLYM VALVERDE,ECUADOR,0.8068685082368636,0.9871361697853639,0.8789755728562637,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.339797481640966,3.2811908372791105,4.205815028016425,0.2587649801115358,0.34360595719728526
143155,27,489998,CAPRICE CHIUCHIOLO,ECUADOR,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143155,28,490018,JASLYM VALVERDE,ECUADOR,0.7525764064309037,0.982165080866184,0.8444118762050159,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.265485533840785,3.233519021709182,4.1760201432852195,0.26298175110298805,0.3492052760547874
143155,29,481692,RENATA MERCEDES,DOMINICAN REPUBLIC,0.8818508518956738,0.9970023472409117,0.927911450033769,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.445009617572603,3.3486854150465755,4.24799913912109,0.27351568859554254,0.3356783450945295
143155,22,490479,ANGIE ABREU,DOMINICAN REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143155,30,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143155,31,481692,RENATA MERCEDES,DOMINICAN REPUBLIC,0.8269593155473509,0.9940122680070531,0.8937804965312318,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.371628067542147,3.3016104584232644,4.218577291231521,0.27802097445787743,0.3412075595619405
143155,32,489998,CAPRICE CHIUCHIOLO,ECUADOR,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143155,20,490503,JEANERY DIAZ,DOMINICAN REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143155,33,490503,JEANERY DIAZ,DOMINICAN REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143155,35,489998,CAPRICE CHIUCHIOLO,ECUADOR,0.8807394062072809,0.997000929567684,0.9272440155514421,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.443574633435599,3.347764859185102,4.247423791707669,0.2528762301027241,0.3357864694806664
143155,36,489998,CAPRICE CHIUCHIOLO,ECUADOR,0.7009697539473823,0.9140013644013705,0.7861823981289775,0.3,0.029999999999999995,0.4,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.140292155977301,3.1532062887401553,4.125824685179578,0.27008574742826474,0.35863845150310564
143155,37,489998,CAPRICE CHIUCHIOLO,ECUADOR,0.6454871888749458,0.9100994901529043,0.7513321093861292,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.065364035180178,3.105139192379736,4.095782749954316,0.2743374826548922,0.3642841982794471
143155,34,490503,JEANERY DIAZ,DOMINICAN REPUBLIC,0.8817435000506806,0.997002209222734,0.9278469837195019,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.444871014996929,3.3485965001867086,4.247943567333674,0.25280266798622075,0.33568878863744067
143155,38,490503,JEANERY DIAZ,DOMINICAN REPUBLIC,0.8217435000506805,0.994002209222734,0.8906469837195019,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.364891014996928,3.2972885756584067,4.2158761145034855,0.2573410679862208,0.3417151886374407
143155,39,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.8834878492059066,0.9970044815942183,0.9288945021612313,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.447123179646647,3.3500412850563395,4.248846557877193,0.25267487073632977,0.3355190906498805
143155,40,489998,CAPRICE CHIUCHIOLO,ECUADOR,0.5929546042053431,0.9052429167675757,0.7178699292302362,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.993420347845007,3.058986638240193,4.066937403617102,0.27841986863391116,0.3697050714647018
143155,41,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.8262761269465626,0.994009918512626,0.893369643572988,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.370744733681924,3.3010437914185924,4.2182231243536,0.25700890348409544,0.34127411774117594
143155,42,490018,JASLYM VALVERDE,ECUADOR,0.7791607293422244,0.977316477307567,0.8584230285283614,0.0,0.05,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.295609511335977,3.252843837460815,4.18809815312999,0.26127239051953993,0.3469354693784055
143155,43,490018,JASLYM VALVERDE,ECUADOR,0.7191607293422244,0.971316477307567,0.8200230285283614,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.213049511335976,3.19988081859289,4.1549962663375375,0.2659571905195399,0.35315626937840544
143155,44,490018,JASLYM VALVERDE,ECUADOR,0.6591607293422244,0.964316477307567,0.7812230285283615,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.129629511335978,3.1463661016117586,4.12154956822433,0.27069079051953987,0.35944186937840544
143155,45,489998,CAPRICE CHIUCHIOLO,ECUADOR,0.539993709850813,0.8993668095539344,0.6837429497320615,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.920047341923932,3.0119171627436545,4.037518981431765,0.2825833601326885,0.37523364214340604
143155,46,490018,JASLYM VALVERDE,ECUADOR,0.6056052670860643,0.9563675276652875,0.7459101713177536,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.05370686833317,3.097661009874109,4.091108885888299,0.27499895909923405,0.36516255224652394
143155,47,490011,FIORELLA PICO,ECUADOR,0.8811043131070724,0.991177845031975,0.9251337258770334,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.439037510635622,3.34485425210587,4.245604662283149,0.2531336854430019,0.3361283364079206
143155,48,490011,FIORELLA PICO,ECUADOR,0.8211043131070723,0.987177845031975,0.8875337258770335,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.358197510635621,3.292994629464361,4.213192398132207,0.2577208854430019,0.3422195364079206
143155,49,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.7722587425790282,0.9900256417714345,0.8593655022559907,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.29763582985038,3.2541437399040167,4.188910592156991,0.2611574087247691,0.3467827886345295
143155,50,490476,ALEXA CASTRO,DOMINICAN REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143155,52,490476,ALEXA CASTRO,DOMINICAN REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143155,51,490011,FIORELLA PICO,ECUADOR,0.7668730564072173,0.9822093274499443,0.8530075648243081,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.283966264372262,3.24537458469164,4.183429870149255,0.26193307709143443,0.3478127744984621
143155,53,490476,ALEXA CASTRO,DOMINICAN REPUBLIC,0.8810415209579465,0.9970013124712885,0.9274254375632833,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.443964690761058,3.3480150846391696,4.247580182616462,0.2528540966172794,0.3357570791147481
143155,54,490011,FIORELLA PICO,ECUADOR,0.7111894797409781,0.9762342465744024,0.8172073864743479,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.206995880919848,3.1959973575712226,4.152569103198995,0.2663006988501296,0.3536124033911557
143155,55,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.7232550623282712,0.9850625946435976,0.8279780752544017,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.230152861796963,3.2108527792659762,4.1618537417582155,0.264986674818963,0.3518675518087869
143155,56,490512,LIVIA DE LEON,DOMINICAN REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.6,3.4481132075471694,4.3101415094339615,0.264,0.324
143155,57,490011,FIORELLA PICO,ECUADOR,0.6576873122975508,0.9692747722018766,0.7823222962592812,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.131992936957454,3.1478822614444044,4.122497168119733,0.27055667985636767,0.35926378800599645
143155,58,490011,FIORELLA PICO,ECUADOR,0.6004526185283978,0.9612934576980392,0.7447889541962543,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.051296251521947,3.096114576448041,4.090142364997006,0.275135747588057,0.3653441894202068
143155,59,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.6768398068910404,0.9791188770489396,0.7977514349542001,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.165165585151529,3.169162828210415,4.13579752234849,0.26867432493558757,0.3567642675374196
143155,60,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.6168398068910403,0.9721188770489396,0.7589514349542001,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.08174558515153,3.1156481112292833,4.102350824235282,0.2734079249355876,0.3630498675374196
143155,61,490011,FIORELLA PICO,ECUADOR,0.5498669184497254,0.95236261604034,0.7108651974859712,0.3,0.09,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.978360174594838,3.049325395023103,4.0608991266064205,0.2792744459067115,0.37083983800727266
143155,62,490512,LIVIA DE LEON,DOMINICAN REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.52174,3.3979086792452824,4.278763679245283,0.2688048,0.3298968
143155,63,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.5682052147906307,0.9641817708739298,0.7265958372239503,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.012181050031494,3.07102180568058,4.074459383267343,0.27735530785867807,0.3682914743697201
143155,64,490011,FIORELLA PICO,ECUADOR,0.5026166933825671,0.9424651640675874,0.6785560816565752,0.3,0.09999999999999999,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.908895575561637,3.0047631994168986,4.033047754352542,0.2832161580378978,0.3760739147716348
143155,65,490520,NATALIE BRUNO,DOMINICAN REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143155,66,490520,NATALIE BRUNO,DOMINICAN REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143155,67,490520,NATALIE BRUNO,DOMINICAN REPUBLIC,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.44262,3.3471524528301884,4.2470410377358485,0.2529304,0.3358584
143155,68,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.5227414737614451,0.9552736459922675,0.695754342653774,0.3,0.09,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.945871836705614,3.0284838197734123,4.047873142075363,0.2811179701962396,0.37328779649008864
143155,69,490011,FIORELLA PICO,ECUADOR,0.4681343511238926,0.9316919784162759,0.6535574020408459,0.3,0.10999999999999997,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.855148414387819,2.9702838884752043,4.011498185013983,0.2862659969510168,0.38012370086938296
143155,70,490520,NATALIE BRUNO,DOMINICAN REPUBLIC,0.8268927835255726,0.9940132805176006,0.8937409823223839,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.371543111993125,3.3015559586370986,4.218543228865167,0.2569636001566692,0.34121396086377387
143155,71,490011,FIORELLA PICO,ECUADOR,0.42903452268416636,0.9218970494232696,0.6261795333798077,0.3,0.09999999999999999,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.796285996766586,2.9325230922653573,3.9878976873828287,0.2896060969276635,0.3845589155924712
143155,72,490476,ALEXA CASTRO,DOMINICAN REPUBLIC,0.9021320656596079,0.9950448836150715,0.9392971928417934,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.469488964609855,3.364389147108209,4.257813971659611,0.25140574247330116,0.33383385475962946
143155,73,490476,ALEXA CASTRO,DOMINICAN REPUBLIC,0.8421320656596079,0.9920448836150715,0.9020971928417933,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.389508964609856,3.313081222579907,4.225746518829422,0.25594414247330116,0.33986025475962944
143155,74,490476,ALEXA CASTRO,DOMINICAN REPUBLIC,0.7915236789137556,0.9880813931142157,0.8701467645939396,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.32081554387697,3.2690137451286216,4.198204345422369,0.2598420947195394,0.34503622413578183
143155,75,490011,FIORELLA PICO,ECUADOR,0.40383612091768567,0.9112645675951218,0.6068074995886601,0.3,0.10999999999999997,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.754636124115619,2.9058043060364347,3.971198445989752,0.29196948505018344,0.3876971850666371
143155,76,490503,JEANERY DIAZ,DOMINICAN REPUBLIC,0.878726812796137,0.9911729966428247,0.9237052863348121,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.435966365619846,3.342884083605184,4.24437330697022,0.2533079550671529,0.3363597436137605
143155,77,490503,JEANERY DIAZ,DOMINICAN REPUBLIC,0.8187268127961369,0.9871729966428247,0.886105286334812,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.355126365619846,3.2910244609636745,4.211961042819277,0.25789515506715294,0.34245094361376044
143155,78,490476,ALEXA CASTRO,DOMINICAN REPUBLIC,0.7397293080289125,0.9831172339878145,0.8370844784124734,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.249731628586817,3.2234127428670147,4.169703719008865,0.2638756936336783,0.3503923144971794
143155,80,490503,JEANERY DIAZ,DOMINICAN REPUBLIC,0.7647670334459533,0.9822055572131041,0.8517424429528136,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.281246252348549,3.2436296713179367,4.182339299290692,0.2620874219597567,0.3480177242416442
143155,81,490018,JASLYM VALVERDE,ECUADOR,0.7255424202979391,0.9525379818909735,0.8163406449351529,0.0,0.05,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.205132386610577,3.1948019083916916,4.151821947461788,0.26640644131791136,0.3537528155205053
143155,79,490493,EMMA TORRES BRACHE,DOMINICAN REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143155,82,490493,EMMA TORRES BRACHE,DOMINICAN REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143155,84,490502,JAYLENE RONDON,DOMINICAN REPUBLIC,0.8799143317978291,0.986574482818416,0.9225783922060637,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.433543543243037,3.341329820193646,4.243401892338009,0.27421965222879957,0.3365423004626177
143155,85,490502,JAYLENE RONDON,DOMINICAN REPUBLIC,0.819914331797829,0.983574482818416,0.8853783922060638,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.353563543243038,3.2900218956653444,4.211334439507821,0.2791300522287996,0.34256870046261767
143155,86,490502,JAYLENE RONDON,DOMINICAN REPUBLIC,0.759914331797829,0.979574482818416,0.8477783922060638,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.272723543243037,3.2381622730238346,4.1789221753568775,0.28409325222879955,0.34865990046261763
143155,87,490018,JASLYM VALVERDE,ECUADOR,0.682242573670071,0.9467609236390165,0.7880499136576493,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.144307314363946,3.1557820507240404,4.127434536419506,0.2698579105337668,0.35833591398746084
143155,88,490503,JEANERY DIAZ,DOMINICAN REPUBLIC,0.7192227779887621,0.9762899984573216,0.8220496661761859,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.2174067822788,3.2026760490090407,4.156743285347631,0.2657099407265053,0.3528279540794579
143155,90,490018,JASLYM VALVERDE,ECUADOR,0.6276404437753704,0.9398292919161148,0.7525159830316681,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.067909363518087,3.1067720445210365,4.096803282542628,0.27419305007013645,0.3640924107488697
143155,91,490502,JAYLENE RONDON,DOMINICAN REPUBLIC,0.7076459055786,0.974624565960885,0.8144373697315139,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.201040344922754,3.192176825044786,4.150181270369972,0.2884942671954402,0.3540611461034948
143155,83,490512,LIVIA DE LEON,DOMINICAN REPUBLIC,0.9577553425231572,0.9980259717776103,0.9738635942249385,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.543806727583616,3.412064693166849,4.287611187946261,0.26745000556230814,0.32823409773556
143155,92,490512,LIVIA DE LEON,DOMINICAN REPUBLIC,0.8977553425231573,0.9960259717776103,0.9370635942249385,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.464686727583617,3.3613084667517543,4.255888546436827,0.27230760556230815,0.33419569773556
143155,93,490018,JASLYM VALVERDE,ECUADOR,0.5734693456286224,0.9319004518094401,0.7168417881009495,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.991209844417041,3.057568579437347,4.066051116865323,0.27854530185168414,0.3698716303276462
143155,94,481692,RENATA MERCEDES,DOMINICAN REPUBLIC,0.8997774309044203,0.9912525705182678,0.9363674867499593,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.463190096512411,3.3603483638004152,4.25528848209224,0.2723994917490054,0.33430846714650664
