match_id,event_id,from_player_id,from_player_name,team_name,syn_F_fast,syn_F_slow,syn_f_i,syn_I_burst,syn_I_burst_long,syn_contact,syn_quick_chain,v_i_max,a_i_max,d_i_max,tau_i_react,tau_i_turn,is_gk,tau_GK_react,r_GK,v_dive,v_i_eff,a_i_eff,d_i_eff,tau_i_react_eff,tau_i_turn_eff
143184,29,490644,LEENA POWELL,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143184,30,490138,ERICA PARKINSON,ENGLAND,0.5866247244760121,0.9622355244316361,0.7368690444582617,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.034268445585262,3.0851910782999794,4.083315178654468,0.2761019765760921,0.36662721479776167
143184,31,490599,KATIE SCOTT,USA,0.49966410364241215,0.8913434277996939,0.6563358333053249,0.3,0.07,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,6.689715593292287,2.5309351838976144,3.4157724896483552,0.2859270283367504,0.3796735950045374
143184,32,490599,KATIE SCOTT,USA,0.4557766185077286,0.8836098525142961,0.6269099121103556,0.3,0.08,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,6.635877255448189,2.4963973822617778,3.3941863636259573,0.2895169907225366,0.3844405942381224
143184,35,490095,RACHEL MALTBY,ENGLAND,0.9627465498422093,0.9980351136918765,0.9768619753820762,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.550253247071463,3.4162001962345236,4.290195877363558,0.24682283900338672,0.3277483599881037
143184,33,490122,OMOTARA JUNAID,ENGLAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143184,36,490122,OMOTARA JUNAID,ENGLAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143184,34,490094,VERA JONES,ENGLAND,0.926341238161807,0.9951070298380057,0.9538475548322864,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.500772242889415,3.3844576652498133,4.270356795498114,0.24963059831046105,0.3314766961171696
143184,37,490094,VERA JONES,ENGLAND,0.866341238161807,0.9921070298380057,0.9166475548322864,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.420792242889416,3.3331497407215114,4.238289342667925,0.254168998310461,0.3375030961171696
143184,38,490094,VERA JONES,ENGLAND,0.8063412381618069,0.9881070298380057,0.8790475548322865,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.339952242889416,3.2812901180800025,4.205877078516982,0.25875619831046104,0.3435942961171696
143184,39,490095,RACHEL MALTBY,ENGLAND,0.9035693217447442,0.9960384021216139,0.9405569538954921,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.472197450875308,3.366126666599254,4.258899921341514,0.25125205162474995,0.33362977346893025
143184,40,490138,ERICA PARKINSON,ENGLAND,0.7253462005777421,0.9573759353800236,0.8181580944986548,0.0,0.060000000000000005,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.209039903172107,3.1973086171292766,4.153388640422778,0.26618471247116415,0.353458388691218
143184,41,490138,ERICA PARKINSON,ENGLAND,0.6653462005777422,0.9503759353800236,0.7793580944986548,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.125619903172108,3.143793900148144,4.119941942309571,0.2709183124711641,0.35974398869121793
143184,42,490094,VERA JONES,ENGLAND,0.7493812369389232,0.9831211344588677,0.842877195946901,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.262185971285836,3.2314023212022347,4.1746972054683775,0.2631689820944781,0.34945389425660206
143184,43,490138,ERICA PARKINSON,ENGLAND,0.6112649462899791,0.9424423044979323,0.7437358895731604,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.049032162582295,3.0946621420339246,4.089234593488183,0.2752642214720744,0.365514785889148
143184,44,490644,LEENA POWELL,USA,0.9622817311401617,0.9980342159302155,0.9765827250561832,0.0,0.01,0.0,0.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.275646624554372,2.9068154681034803,3.6506976672770213,0.24685690754314565,0.32779359854089835
143184,45,490138,ERICA PARKINSON,ENGLAND,0.5659842100256207,0.9336086930627543,0.7130340032404742,0.3,0.09,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.983023106967019,3.0523167101297854,4.062768698548097,0.2790098516046622,0.3704884914750432
143184,46,490095,RACHEL MALTBY,ENGLAND,0.8502722625675174,0.9930597502280759,0.9073872576317408,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.400882603908242,3.3203775194883063,4.230306704397172,0.25529875456892764,0.339003264263658
143184,47,490095,RACHEL MALTBY,ENGLAND,0.7902722625675174,0.9890597502280759,0.8697872576317408,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.320042603908243,3.268517896846797,4.197894440246229,0.2598859545689276,0.345094464263658
143184,48,490095,RACHEL MALTBY,ENGLAND,0.7302722625675173,0.9840597502280759,0.8317872576317408,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.238342603908242,3.2161065760920797,4.16513736477453,0.26452195456892763,0.351250464263658
143184,49,490644,LEENA POWELL,USA,0.9037083021166077,0.9960398921117163,0.9406409381146511,0.3,0.02,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.209886709843201,2.86462986243971,3.624331663737165,0.2512418055500126,0.33361616802542654
143184,50,490644,LEENA POWELL,USA,0.8438579727615221,0.9930403540973536,0.9035309252958547,0.3,0.029999999999999995,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.1419893823713,2.8210730863256606,3.597108678665884,0.25576922711390576,0.33962799010207156
143184,51,490644,LEENA POWELL,USA,0.7871808932694191,0.9890515732735076,0.8679291652710546,0.3,0.04,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.0768515886770995,2.779286577163343,3.5709921104394353,0.26011264183693134,0.34539547522608915
143184,52,490117,LAILA HARBERT,ENGLAND,0.9317239937110489,0.9944177607313437,0.9568015005191668,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.507123226116208,3.388531880904737,4.272903180282442,0.24927021693666163,0.33099815691589496
143184,53,490117,LAILA HARBERT,ENGLAND,0.8717239937110488,0.9934177607313437,0.9204015005191668,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.428863226116208,3.3383273526028505,4.241525350093762,0.25371101693666165,0.33689495691589505
143184,54,490095,RACHEL MALTBY,ENGLAND,0.6768441601379813,0.9780892124292151,0.7973421810544747,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.164285689267121,3.168598366699662,4.1354447339042695,0.26872425391135407,0.35683056666917506
143184,55,490117,LAILA HARBERT,ENGLAND,0.8143980756833704,0.9914281524577625,0.8852101063931272,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.353201728745223,3.2897897882516522,4.211189372374264,0.2580043670200385,0.3425959627643134
143184,56,490117,LAILA HARBERT,ENGLAND,0.7545794644270873,0.9884287810368674,0.8481191910709993,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.273456260802648,3.238632318250755,4.179215953623703,0.262529458689338,0.3486046910464981
143184,57,490644,LEENA POWELL,USA,0.7320198711620622,0.9840704430297669,0.8328400999091441,0.3,0.05,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.012651832853952,2.7381018281447203,3.5452516423027967,0.2643935078110844,0.35107990381471865
143184,58,490644,LEENA POWELL,USA,0.6741551596506183,0.9780799978972021,0.7957250949492518,0.3,0.060000000000000005,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,6.944745371646625,2.694539192653227,3.518024995120613,0.26892153841619126,0.35709253461822116
143184,60,490095,RACHEL MALTBY,ENGLAND,0.7232321335289846,0.9733423783443861,0.8232762314551452,0.0,0.05,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.220043897628562,3.2043677833843605,4.157800619332206,0.2655602997624723,0.35262925050426647
143184,59,490138,ERICA PARKINSON,ENGLAND,0.6410467967314695,0.9305475148641453,0.7568470839845398,0.0,0.04,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.07722123056676,3.112745695080563,4.100536814142333,0.27366465575388615,0.36339077239450457
143184,61,490138,ERICA PARKINSON,ENGLAND,0.5810467967314694,0.9255475148641453,0.7188470839845398,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.99552123056676,3.060334374325846,4.067779738670635,0.2783006557538862,0.3695467723945046
143184,62,490637,KENNEDY FULLER,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324
143184,63,490117,LAILA HARBERT,ENGLAND,0.7895423759504886,0.9855613928663298,0.8679499827168251,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.316092462841173,3.2659838440867905,4.1963106572712245,0.26011010210854735,0.34539210279987437
143184,64,490117,LAILA HARBERT,ENGLAND,0.7295423759504887,0.9815613928663298,0.8303499827168251,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.235252462841174,3.2141242214452808,4.163898393120281,0.2646973021085473,0.35148330279987433
143184,65,490095,RACHEL MALTBY,ENGLAND,0.6689053514476051,0.9673837543729894,0.7882967126177589,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.144837932128182,3.1561224470256257,4.127647284107996,0.2698278010606334,0.35829593255592307
143184,66,490644,LEENA POWELL,USA,0.7283330483002708,0.9733769208232342,0.8263505973094563,0.0,0.05,0.0,0.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.00077849060284,2.7304849670779685,3.5404911041360765,0.2651852271282463,0.3521312032358681
143184,68,490117,LAILA HARBERT,ENGLAND,0.68293276887838,0.9766314796868018,0.8004122532017487,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.170886344383758,3.172832749227317,4.138091222984054,0.26834970510938666,0.35633321498131676
143184,69,490644,LEENA POWELL,USA,0.6723776422850283,0.9674068549462068,0.7903893273494997,0.3,0.060000000000000005,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,6.934982929315943,2.6882764937995822,3.5141108083370853,0.26957250206336103,0.357956928969381
143184,70,490637,KENNEDY FULLER,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143184,71,490138,ERICA PARKINSON,ENGLAND,0.5510856159512996,0.9209618027929297,0.6990360906879516,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.952927594979096,3.0330101552696083,4.050702101760486,0.28071759693606985,0.37275615330855183
143184,72,490138,ERICA PARKINSON,ENGLAND,0.49108561595129957,0.9149618027929297,0.6606360906879516,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.870367594979095,2.9800471364016836,4.017600214968033,0.2854023969360699,0.37897695330855186
143184,73,490138,ERICA PARKINSON,ENGLAND,0.43108561595129957,0.9079618027929297,0.6218360906879516,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.786947594979095,2.926532419420552,3.9841535168548257,0.2901359969360699,0.38526255330855186
143184,74,490117,LAILA HARBERT,ENGLAND,0.6270905545727297,0.9706546030739466,0.7645161739732165,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.093709774042416,3.1233232512724927,4.1071477867622885,0.27272902677526756,0.3621483798163389
143184,75,490599,KATIE SCOTT,USA,0.7312558557641612,0.8896090795542975,0.7945971452802157,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,6.942681649156839,2.6932152952069495,3.5171975592166893,0.2690591482758137,0.35727526246460506
143184,76,490138,ERICA PARKINSON,ENGLAND,0.37642087921395845,0.9000268201434531,0.5858632555857564,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.7096059995093755,2.8769170562890336,3.9531439148976264,0.2945246828185377,0.3910901525951075
143184,67,490095,RACHEL MALTBY,ENGLAND,0.6352089365440725,0.960585619626153,0.7653596097769046,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.095523161020346,3.124486556126259,4.107874852295892,0.2726261276072176,0.36201174321614144
143184,77,490095,RACHEL MALTBY,ENGLAND,0.5752089365440725,0.952585619626153,0.7261596097769046,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.011243161020344,3.070420141031919,4.07408334286193,0.2774085276072176,0.36836214321614147
143184,78,490121,OLIVIA JOHNSON,ENGLAND,0.88,0.9199999999999999,0.896,0.0,0.0,0.4,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.3764,3.304671698113207,4.220490566037735,0.256688,0.34084800000000004
143184,79,490599,KATIE SCOTT,USA,0.6786530906951824,0.8888399228474865,0.762727823556104,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,6.884372809869308,2.655809624720609,3.493819015162727,0.2729472055261553,0.36243809258391113
143184,80,490599,KATIE SCOTT,USA,0.49865309069518243,0.8068399228474865,0.6219278235561041,0.3,0.02,0.4,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,6.6267619123812445,2.4905498036905303,3.3905316270189276,0.29012480552615527,0.38524769258391117
143184,81,490599,KATIE SCOTT,USA,0.4525177640188614,0.8042457759046739,0.5932089687731864,0.3,0.029999999999999995,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,6.574217239402148,2.456841900269978,3.3694641873810824,0.29362850580967126,0.3899001470587438
143184,82,490599,KATIE SCOTT,USA,0.3925177640188614,0.8002457759046739,0.5556089687731864,0.3,0.04,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,6.5054234201865855,2.4127100162449002,3.3418817598654087,0.29821570580967127,0.39599134705874384
143184,83,490121,OLIVIA JOHNSON,ENGLAND,0.8235258312957687,0.9191787333753297,0.8617869921275931,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.302842033074324,3.2574835683873027,4.190997984959044,0.26086198696043367,0.34639050727532994
143184,84,490599,KATIE SCOTT,USA,0.3405637679394346,0.7954454302849413,0.5225164328776373,0.3,0.05,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,6.4448765602987415,2.373868634430057,3.317605896231132,0.30225299518892823,0.4013523378738228
143184,86,490095,RACHEL MALTBY,ENGLAND,0.7121109363060715,0.9499490266430158,0.8072461724408493,0.0,0.04,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.185579270747825,3.182258400102379,4.143982254780967,0.26751596696221636,0.35522612006458243
143184,85,490138,ERICA PARKINSON,ENGLAND,0.5901700483677967,0.8981249553495648,0.7133520111605041,0.0,0.05,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.9837068239950835,3.0527553210534495,4.0630428303753865,0.2789710546384185,0.37043697419199834
143184,87,490138,ERICA PARKINSON,ENGLAND,0.5301700483677967,0.8921249553495648,0.674952011160504,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.901146823995083,2.999792302185525,4.029940943582934,0.2836558546384185,0.37665777419199836
143184,88,490627,AINSLEY MCCAMMON,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324
143184,89,490095,RACHEL MALTBY,ENGLAND,0.6582751836454663,0.9460302101446618,0.7733771942451446,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.112760967627061,3.135544771685284,4.114786237020283,0.27164798230209236,0.3607128945322866
143184,90,490121,OLIVIA JOHNSON,ENGLAND,0.879519775934496,0.9204595746356612,0.8958956954149622,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.376175745142168,3.3045278365062964,4.220400652533416,0.2567007251593746,0.3408648973427761
143184,91,490121,OLIVIA JOHNSON,ENGLAND,0.8195197759344961,0.9184595746356612,0.8590956954149621,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.297055745142169,3.2537716100912024,4.188678011023982,0.2611903251593746,0.34682649734277615
143184,92,490121,OLIVIA JOHNSON,ENGLAND,0.765607222239175,0.9156691355795408,0.8256319875753213,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.22510877328694,3.2076169489010558,4.15983134778014,0.2652728975158108,0.3522476180127979
143184,93,490627,AINSLEY MCCAMMON,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143184,94,490095,RACHEL MALTBY,ENGLAND,0.615806968064921,0.9412429703365789,0.7459813689735841,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.053859943293206,3.097759208905075,4.091170260282652,0.2749902729852227,0.3651510182262794
143184,95,490095,RACHEL MALTBY,ENGLAND,0.5558069680649209,0.9352429703365789,0.7075813689735841,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.971299943293206,3.0447961900371503,4.058068373490199,0.2796750729852227,0.37137181822627935
143184,96,490095,RACHEL MALTBY,ENGLAND,0.4958069680649209,0.9282429703365789,0.6687813689735842,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.887879943293206,2.9912814730560187,4.024621675376992,0.2844086729852227,0.37765741822627935
