match_id,event_id,from_player_id,from_player_name,team_name,syn_F_fast,syn_F_slow,syn_f_i,syn_I_burst,syn_I_burst_long,syn_contact,syn_quick_chain,v_i_max,a_i_max,d_i_max,tau_i_react,tau_i_turn,is_gk,tau_GK_react,r_GK,v_dive,v_i_eff,a_i_eff,d_i_eff,tau_i_react_eff,tau_i_turn_eff
143157,21,490227,HANNAH SAXON,NEW ZEALAND,0.6540283251527528,0.9790361754652017,0.7840314652777324,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.135667650347125,3.150239624750985,4.123970520186346,0.27034816123611666,0.3589869026250074
143157,22,490483,AVA BARKER,DOMINICAN REPUBLIC,0.8319420389871246,0.9940199687794887,0.8967732109040703,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.378062403443751,3.305738145605425,4.221157095720371,0.2565936682697034,0.3407227398335406
143157,23,490476,ALEXA CASTRO,DOMINICAN REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143157,24,490234,ALYSSHA EGLINTON,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143157,25,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143157,26,490227,HANNAH SAXON,NEW ZEALAND,0.6077565384093169,0.9720997390528134,0.7534938186667155,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.070011710133437,3.108120719708243,4.097646204534632,0.2740737541226607,0.3639340013759921
143157,27,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.8826783782454863,0.997003419141378,0.9284083946038431,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.446078048398261,3.349370823500772,4.248427519404963,0.25273417585833113,0.3355978400741774
143157,28,490528,YULEINIS BRITO,DOMINICAN REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143157,29,488050,CHARLI DUNN,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143157,30,488050,CHARLI DUNN,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143157,31,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.8279479481716472,0.994013729578211,0.8943742607342726,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.372904660578685,3.3024294048995344,4.21908913277919,0.2568863401904188,0.3411113697610479
143157,32,490241,KATIE PUGH,NEW ZEALAND,0.8687178482221951,0.9911325942451654,0.9176837466313832,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.423020055257474,3.334578903372719,4.23918256932493,0.25404258291097126,0.33733523304571594
143157,34,490241,KATIE PUGH,NEW ZEALAND,0.8087178482221951,0.9871325942451654,0.8800837466313831,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.342180055257474,3.282719280731209,4.206770305173986,0.2586297829109712,0.3434264330457159
143157,33,490233,AMBER DE WIT,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143157,35,490233,AMBER DE WIT,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143157,36,488050,CHARLI DUNN,NEW ZEALAND,0.8831768074333803,0.997004071688108,0.9287077131352715,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.446721583240834,3.3497836571733646,4.248685540450333,0.25269765899749685,0.33554935047208606
143157,37,490528,YULEINIS BRITO,DOMINICAN REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143157,38,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.7827457810790179,0.9900539711050909,0.8656690570894472,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.311188472742312,3.262837888174313,4.1943444348259264,0.2603883750350874,0.3457616127515095
143157,39,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.7227457810790179,0.9850539711050909,0.8276690570894472,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.229488472742311,3.2104265674195953,4.161587359354228,0.26502437503508747,0.35191761275150957
143157,40,488050,CHARLI DUNN,NEW ZEALAND,0.8274152736138376,0.9940123639058056,0.8940541097306248,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.372216335920843,3.301987838137899,4.218813153553167,0.2569253986128638,0.3411632342236388
143157,41,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.6698374723835989,0.979082988017345,0.7935356786370973,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.156101709069759,3.163348266195694,4.13216342108929,0.26918864720627417,0.35744722006079027
143157,42,490476,ALEXA CASTRO,DOMINICAN REPUBLIC,0.9540402145654243,0.9980197947920136,0.97163204665606,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.53900890031053,3.4089868417086406,4.285687530784881,0.24746089030796067,0.3285956084417183
143157,43,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.6209239468202361,0.9721365018581324,0.7614089688353947,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.087029282996097,3.11903765324278,4.104469287993718,0.2731081058020819,0.3626517470486661
143157,45,490227,HANNAH SAXON,NEW ZEALAND,0.6920736902568354,0.9656016066431732,0.8014848568113706,0.0,0.07,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.173192442144446,3.174312132696437,4.139015837652254,0.26821884746901276,0.35615945319655795
143157,46,490227,HANNAH SAXON,NEW ZEALAND,0.6320736902568354,0.9576016066431732,0.7622848568113705,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.088912442144446,3.1202457176020975,4.105224328218291,0.2730012474690128,0.362509853196558
143157,47,490476,ALEXA CASTRO,DOMINICAN REPUBLIC,0.894758661887739,0.9960221333525294,0.9352640504736551,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.460817708518357,3.3588264545212105,4.254337288792737,0.25189778584221406,0.3344872238232679
143157,48,490479,ANGIE ABREU,DOMINICAN REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143157,49,490476,ALEXA CASTRO,DOMINICAN REPUBLIC,0.8378304233783764,0.9930309610365479,0.899910638441645,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.384807872649537,3.310065427737438,4.22386164705288,0.25621090211011927,0.3402144765724535
143157,50,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143157,44,490217,MIKAELA BANGALAN,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143157,51,490217,MIKAELA BANGALAN,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143157,52,488063,PIA VLOK,NEW ZEALAND,0.9321655192143111,0.9951250485297246,0.9573493309404766,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.508301061522024,3.389287473429223,4.2733754256102445,0.24920338162526184,0.3309094083876428
143157,54,488063,PIA VLOK,NEW ZEALAND,0.8721655192143112,0.9921250485297246,0.9201493309404765,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.428321061522023,3.337979548900921,4.2413079727800564,0.2537417816252619,0.33693580838764287
143157,55,490233,AMBER DE WIT,NEW ZEALAND,0.9512924791155305,0.9980155166895263,0.9699816941451288,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.535460642412026,3.406710600792621,4.284264880212368,0.2476622333142943,0.32886296554848915
143157,56,490233,AMBER DE WIT,NEW ZEALAND,0.8912924791155306,0.9960155166895263,0.9331816941451289,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.456340642412027,3.3559543743775264,4.252542238702935,0.2521518333142943,0.33482456554848916
143157,57,490227,HANNAH SAXON,NEW ZEALAND,0.6710575955908259,0.9499562615115551,0.7826170619591176,0.0,0.08,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.132626683212102,3.1482888156454996,4.122751264495418,0.2705207184409877,0.35921603596262297
143157,53,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.6712005586633214,0.9654322708415167,0.7888932435345996,0.0,0.07,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.146120473599389,3.1569452094788533,4.128161510641264,0.26975502428877884,0.3581992945473949
143157,58,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.6112005586633213,0.9574322708415167,0.7496932435345995,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.061840473599387,3.1028787943845133,4.094370001207301,0.27453742428877886,0.36454969454739494
143157,59,490227,HANNAH SAXON,NEW ZEALAND,0.6208289655357688,0.9410693158729387,0.7489251056706367,0.3,0.09,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.060188977191869,3.1018193438589345,4.093707844628814,0.2746311371081823,0.3646741328813569
143157,60,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.5627667728992527,0.9485285776394391,0.7170714947953273,0.3,0.09,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.991703713809953,3.0578854013120456,4.066249130537009,0.2785172776349701,0.369834417843157
143157,61,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.5279546484561888,0.9387571165926359,0.6922756357107677,0.3,0.09999999999999999,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.93839261677815,3.023685829631266,4.044874398236522,0.28154237244328634,0.3738513470148557
143157,62,488050,CHARLI DUNN,NEW ZEALAND,0.8711592465711017,0.9911422043793648,0.9191524296944069,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.426177723842974,3.336604577559644,4.240448615691758,0.2538634035772824,0.33709730638950614
143157,63,488050,CHARLI DUNN,NEW ZEALAND,0.8111592465711017,0.9871422043793648,0.881552429694407,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.345337723842974,3.2847449549181342,4.208036351540814,0.25845060357728233,0.3431885063895061
143157,64,490483,AVA BARKER,DOMINICAN REPUBLIC,0.9003986625614736,0.9922500521294884,0.9371392183886795,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.464849319535661,3.3614127710228763,4.255953736606279,0.25166901535658104,0.3341834466210339
143157,65,490528,YULEINIS BRITO,DOMINICAN REPUBLIC,0.9568952391696229,0.9980244982581596,0.9733469428050376,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.542695927030831,3.4113521041329853,4.287165819800096,0.24725167297778539,0.32831779526558386
143157,66,490233,AMBER DE WIT,NEW ZEALAND,0.9089735730872307,0.9940682118912796,0.9430114286088502,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.477474571509028,3.369511989269942,4.261015748010694,0.2509526057097203,0.3332321485653663
143157,67,490233,AMBER DE WIT,NEW ZEALAND,0.8489735730872308,0.9910682118912796,0.9058114286088503,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.397494571509029,3.31820406474164,4.228948295180506,0.2554910057097202,0.33925854856536625
143157,68,488050,CHARLI DUNN,NEW ZEALAND,0.7616815936328247,0.9821973742004109,0.8498879058598592,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.277258997598697,3.241071809780296,4.1807406358296655,0.2623136754850972,0.34831815925070286
143157,69,490483,AVA BARKER,DOMINICAN REPUBLIC,0.8459380723278767,0.9892832410535924,0.903276139818163,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.392043700609051,3.314707279635994,4.226762804489477,0.2558003109421841,0.33966926534945757
143157,70,490528,YULEINIS BRITO,DOMINICAN REPUBLIC,0.899727135867882,0.9960345411177439,0.9382500979678268,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.467237710630828,3.3629449464424175,4.256911346243491,0.25153348804792514,0.33400348412921205
143157,71,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.5103148021598336,0.9281874618830825,0.6774638660491332,0.3,0.10999999999999997,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.906547312005636,3.003256766192295,4.0321062335871645,0.2833494083420057,0.3762508537000404
143157,72,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.4503148021598336,0.9161874618830825,0.6366638660491332,0.3,0.11999999999999997,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.818827312005636,2.946983558645125,3.9969354788701836,0.28832700834200575,0.3828604537000404
143157,73,488050,CHARLI DUNN,NEW ZEALAND,0.7102259326359912,0.9762460570387187,0.8166339823970823,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.205763062153727,3.19520649270239,4.152074812655974,0.26637065414755595,0.3537052948516727
143157,74,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.42025113302246747,0.9035387363504188,0.613566174353648,0.3,0.12999999999999998,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.769167274860343,2.915126176325503,3.97702461492042,0.29114492672885495,0.386602279754709
143157,75,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.38145881657468644,0.889807969154205,0.5847984776064938,0.3,0.13999999999999999,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.7073167268539615,2.875448466283673,3.9522260461442764,0.2946545857320077,0.39126264662774796
143157,76,490218,GRACE BARTLETT,NEW ZEALAND,0.9736714033562079,0.9990599071825895,0.9838268048867606,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.565227630506534,3.4258064044758902,4.296199757514412,0.24597312980381522,0.32662005760834484
143157,77,490218,GRACE BARTLETT,NEW ZEALAND,0.9136714033562079,0.9980599071825895,0.9474268048867606,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.486967630506534,3.3756018761740036,4.264821927325732,0.2504139298038152,0.3325168576083448
143157,78,481692,RENATA MERCEDES,DOMINICAN REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.6,3.4481132075471694,4.3101415094339615,0.264,0.324
143157,79,481692,RENATA MERCEDES,DOMINICAN REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.52174,3.3979086792452824,4.278763679245283,0.2688048,0.3298968
143157,80,481692,RENATA MERCEDES,DOMINICAN REPUBLIC,0.883045330851697,0.9970038990455721,0.9286287581292471,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.446551829977881,3.349674758853735,4.248617479000565,0.2734210039269394,0.335562141183062
143157,81,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.6219484952624266,0.889802605062313,0.7290901391823812,0.0,0.04,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.01754379924212,3.0744620598911707,4.0766095421489625,0.27705100301974944,0.36788739745245425
143157,82,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.5721991756864555,0.8850295613237408,0.6973313299413696,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.949262359373944,3.0306588720512093,4.049232549748987,0.28092557774715293,0.37303232454949814
143157,83,490493,EMMA TORRES BRACHE,DOMINICAN REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143157,84,490493,EMMA TORRES BRACHE,DOMINICAN REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143157,85,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.9769650822232653,0.9990692829793978,0.9858067625257183,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.569484539430293,3.42853725171,4.297906537035731,0.24573157497186235,0.32629930447083366
143157,86,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.9169650822232653,0.9980692829793978,0.9494067625257183,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.491224539430293,3.378332723408113,4.266528706847051,0.25017237497186234,0.33219610447083364
143157,87,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.8569650822232653,0.9960692829793978,0.9126067625257184,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.412104539430294,3.327576496993019,4.234806065337618,0.2546619749718623,0.33815770447083365
143157,88,490483,AVA BARKER,DOMINICAN REPUBLIC,0.924829817025953,0.9898447707197675,0.9508357985034788,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.49429696678248,3.3803037145397035,4.267760576304295,0.24999803258257555,0.33196460064243644
143157,89,490483,AVA BARKER,DOMINICAN REPUBLIC,0.864829817025953,0.9888447707197675,0.9144357985034788,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.416036966782478,3.3300991862378164,4.236382746115616,0.2544388325825756,0.33786140064243647
143157,90,490479,ANGIE ABREU,DOMINICAN REPUBLIC,0.7993698738165913,0.9930742783643035,0.8768516356356761,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.335231016616703,3.278261406886187,4.203984134020847,0.25902410045244756,0.3439500350270205
143157,91,490243,MADDISON SAWKINS,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143157,92,490243,MADDISON SAWKINS,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143157,93,490483,AVA BARKER,DOMINICAN REPUBLIC,0.8140297572681197,0.9869035890850248,0.8831792899948817,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.348835473488995,3.286988794313695,4.20943875116304,0.2582521266206244,0.3429249550208292
143157,95,490483,AVA BARKER,DOMINICAN REPUBLIC,0.7590963709326346,0.9839306923987611,0.8490300995190851,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.275414713966033,3.23988868443104,4.1800011824863805,0.2624183278586716,0.34845712387790817
143157,94,445090,SOPHIE CAMPBELL,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.6,3.4481132075471694,4.3101415094339615,0.264,0.324
