match_id,event_id,from_player_id,from_player_name,team_name,syn_F_fast,syn_F_slow,syn_f_i,syn_I_burst,syn_I_burst_long,syn_contact,syn_quick_chain,v_i_max,a_i_max,d_i_max,tau_i_react,tau_i_turn,is_gk,tau_GK_react,r_GK,v_dive,v_i_eff,a_i_eff,d_i_eff,tau_i_react_eff,tau_i_turn_eff
143162,44,489964,SHIN DAIN,KOREA REPUBLIC,0.832905900416846,0.9930208645856007,0.896951886084348,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.378446555081347,3.3059845825050154,4.221311118782615,0.2565718698977096,0.3406937944543357
143162,45,490075,IRIS ASHLEY SANTIAGO,SPAIN,0.8170053094465533,0.986190332361222,0.8846793186124207,0.0,0.04,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.352060535016705,3.289057701708829,4.210731818284999,0.25806912312928465,0.3426819503847879
143162,37,489955,WOO SUMIN,KOREA REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.6,3.4481132075471694,4.3101415094339615,0.264,0.324
143162,46,489955,WOO SUMIN,KOREA REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.52174,3.3979086792452824,4.278763679245283,0.2688048,0.3298968
143162,47,489955,WOO SUMIN,KOREA REPUBLIC,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.44262,3.3471524528301884,4.2470410377358485,0.27366240000000003,0.3358584
143162,48,489964,SHIN DAIN,KOREA REPUBLIC,0.7809491772710062,0.9890466396733166,0.8641881622319303,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.30800454879865,3.2607953709274353,4.193067861546628,0.2605690442077045,0.34600151771842724
143162,49,490075,IRIS ASHLEY SANTIAGO,SPAIN,0.7652673416899018,0.9812381000542697,0.851655645035649,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.281059636826646,3.243509955700112,4.18226447702955,0.2620980113056508,0.34803178550422487
143162,50,490078,EMMA MORENO,SPAIN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143162,51,489955,WOO SUMIN,KOREA REPUBLIC,0.8270685913096942,0.9940136289478814,0.893846606364969,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,1,0.264,3.0,6.0,8.371770203684683,3.301701640099608,4.218634279779235,0.27801224795982415,0.34119684976887504
143162,53,490053,AIARA AGIRREZABALA,SPAIN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143162,52,485570,PAU COMENDADOR,SPAIN,0.9523332804462225,0.9980171102613475,0.9706068123722724,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.536804646600386,3.4075727921587378,4.2848037498161915,0.24758596889058274,0.32876169639569186
143162,54,485570,PAU COMENDADOR,SPAIN,0.8923332804462225,0.9960171102613475,0.9338068123722725,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.457684646600384,3.3568165657436433,4.253081108306757,0.2520755688905828,0.3347232963956919
143162,55,489970,KIM MINSEO,KOREA REPUBLIC,0.757175963467685,0.9085006443544107,0.8177058358223753,0.0,0.04,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.208067547018107,3.1966848414833136,4.152998780644051,0.2662398880296702,0.3535316545967752
143162,56,490053,AIARA AGIRREZABALA,SPAIN,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143162,57,489964,SHIN DAIN,KOREA REPUBLIC,0.8332264167665371,0.9852683610637969,0.894043194485441,0.0,0.04,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.372192868143697,3.301972783337466,4.218803744302897,0.2569267302727762,0.34116500249335857
143162,58,489964,SHIN DAIN,KOREA REPUBLIC,0.773226416766537,0.9802683610637969,0.856043194485441,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.290492868143698,3.2495614625827494,4.186046668831199,0.2615627302727762,0.3473210024933586
143162,59,489970,KIM MINSEO,KOREA REPUBLIC,0.7164172713822283,0.9040654275857017,0.7914765338636177,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.151674547806778,3.1605082004798195,4.130388380016868,0.26943986286863864,0.35778080151409397
143162,60,490053,AIARA AGIRREZABALA,SPAIN,0.8847556106815291,0.9970061741941766,0.9296558360865881,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.448760047586164,3.35109135128169,4.249502849268037,0.25258198799743625,0.3353957545539728
143162,61,489964,SHIN DAIN,KOREA REPUBLIC,0.7157321765796891,0.9742847972468829,0.8191532248465667,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.211179433420119,3.198681145967623,4.154246470946745,0.26606330656871885,0.3532971775748562
143162,62,489973,RYOO JIHAE,KOREA REPUBLIC,0.8779995581323456,0.9911700829601205,0.9232677680634556,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.435025701336428,3.342280638593181,4.243996153837719,0.2533613322962584,0.3364306215737202
143162,63,489973,RYOO JIHAE,KOREA REPUBLIC,0.8179995581323456,0.9871700829601205,0.8856677680634555,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.354185701336428,3.2904210159516714,4.211583889686775,0.25794853229625847,0.34252182157372024
143162,64,489973,RYOO JIHAE,KOREA REPUBLIC,0.7579995581323455,0.9821700829601205,0.8476677680634555,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.272485701336429,3.2380096951969546,4.1788268142150775,0.26258453229625844,0.34867782157372024
143162,65,489964,SHIN DAIN,KOREA REPUBLIC,0.6602691348303555,0.9673158082111604,0.7830878041826774,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.133638778992756,3.148938084636862,4.123157057615019,0.27046328788971336,0.35913977572240624
143162,66,490053,AIARA AGIRREZABALA,SPAIN,0.8276384648800843,0.9940118570627728,0.8941878217531597,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.372503816769294,3.3021722598142635,4.218928417100895,0.2569090857461145,0.3411415728759881
143162,67,490053,AIARA AGIRREZABALA,SPAIN,0.7692928057075741,0.9900161869200103,0.8575821581925485,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.29380164011398,3.2516840710165145,4.187373299102302,0.2613749767005091,0.3470716903728071
143162,68,490053,AIARA AGIRREZABALA,SPAIN,0.709292805707574,0.9850161869200103,0.8195821581925484,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.212101640113978,3.1992727502617977,4.154616223630605,0.2660109767005091,0.35322769037280716
143162,69,489973,RYOO JIHAE,KOREA REPUBLIC,0.7011835876453714,0.9761877852174701,0.8111852666742109,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.194048323349552,3.1876913772431092,4.147377865493924,0.2670353974657463,0.35458798679877784
143162,70,490053,AIARA AGIRREZABALA,SPAIN,0.6576524447084389,0.9790489406465269,0.7862110430836741,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.1403537426299,3.153245797158803,4.125849377941233,0.2700822527437917,0.3586338110204448
143162,71,489970,KIM MINSEO,KOREA REPUBLIC,0.5548301513516605,0.8185472441666788,0.6603169884776678,0.3,0.060000000000000005,0.4,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.869681525226985,2.9796070161833494,4.0173251398315735,0.28544132740572453,0.3790286478666179
143162,72,489970,KIM MINSEO,KOREA REPUBLIC,0.4948301513516605,0.8115472441666788,0.6215169884776678,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.786261525226986,2.926092299202217,3.9838784417183657,0.29017492740572454,0.38531424786661783
143162,73,490053,AIARA AGIRREZABALA,SPAIN,0.48527297347340786,0.8920842831750224,0.6479974973540537,0.3,0.07,0.4,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.843194619311215,2.962615416161911,4.006705389818175,0.28694430532280546,0.3810244054286433
143162,74,490078,EMMA MORENO,SPAIN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143162,75,490053,AIARA AGIRREZABALA,SPAIN,0.42823837687851635,0.8841310365216899,0.6105954407357858,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.762780197581939,2.9110288059959606,3.974463758464456,0.29150735623023416,0.38708353860080275
143162,76,489970,KIM MINSEO,KOREA REPUBLIC,0.4503481116522819,0.8039877080715764,0.5918039502199997,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.722378492972999,2.885110731341169,3.9582649618052113,0.29379991807316,0.39012776006436006
143162,77,490078,EMMA MORENO,SPAIN,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143162,78,485570,PAU COMENDADOR,SPAIN,0.9121432899540642,0.9940773885397878,0.9449169293883537,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.481571398184961,3.3721401422318613,4.262658343611894,0.25072013461462084,0.3329234574390867
143162,79,489973,RYOO JIHAE,KOREA REPUBLIC,0.6703038254434701,0.9693701988697198,0.78993037481397,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.148350305850036,3.1583756679037958,4.129055547156853,0.26962849427269564,0.35803127928013684
143162,80,489973,RYOO JIHAE,KOREA REPUBLIC,0.6103038254434701,0.9613701988697197,0.75073037481397,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.064070305850034,3.1043092528094567,4.095264037722891,0.27441089427269566,0.36438167928013687
143162,81,489973,RYOO JIHAE,KOREA REPUBLIC,0.55030382544347,0.9523701988697197,0.7111303748139699,0.3,0.09,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.978930305850035,3.0496911396019093,4.061127716968174,0.27924209427269564,0.3707968792801369
143162,82,489970,KIM MINSEO,KOREA REPUBLIC,0.41363427875474074,0.7966230626955999,0.5668297923310844,0.3,0.08,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.668684053511831,2.850665241875514,3.936736530889177,0.29684676533560767,0.3941735736423643
143162,83,485570,PAU COMENDADOR,SPAIN,0.8548118152148496,0.9910910736790516,0.9093235186005304,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.40504556499114,3.323048098296203,4.231975816152107,0.2550625307307353,0.3386895899867141
143162,84,489973,RYOO JIHAE,KOREA REPUBLIC,0.5044662950061649,0.9424843733282784,0.6796735263350102,0.3,0.09999999999999999,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.911298081620272,3.0063044297186647,4.034011023291146,0.2830798297871287,0.37589288873372834
143162,85,490062,IRUNE DORADO,SPAIN,0.9024757154389392,0.9922604532512509,0.9383896105638638,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.467537662712306,3.3631373685324233,4.2570316100497445,0.2515164675112086,0.3339808830886541
143162,86,490062,IRUNE DORADO,SPAIN,0.8424757154389393,0.9892604532512509,0.9011896105638639,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.387557662712307,3.3118294440041214,4.224964157219556,0.2560548675112086,0.3400072830886541
143162,87,489973,RYOO JIHAE,KOREA REPUBLIC,0.4462360367249379,0.9314998046176447,0.6403415438820206,0.3,0.10999999999999997,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.826734319346344,2.952055978448598,4.000105741247355,0.2878783316463935,0.3822646698911127
143162,88,490062,IRUNE DORADO,SPAIN,0.7857149514204473,0.9852771760117327,0.8655398412569615,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.310910658702467,3.262659667846865,4.194233047121272,0.2604041393666507,0.34578254571637224
143162,89,489973,RYOO JIHAE,KOREA REPUBLIC,0.39738220062126933,0.9196041878031941,0.6062709954940393,0.3,0.11999999999999997,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.753482640312185,2.9050643352946084,3.9707359642761113,0.2920349385497272,0.3877840987299656
143162,90,490062,IRUNE DORADO,SPAIN,0.7263331037996654,0.9802803656113778,0.8279120085243503,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.230010818327353,3.2107616570401887,4.161796790367099,0.26499473496002923,0.3518782546190552
143162,92,489973,RYOO JIHAE,KOREA REPUBLIC,0.3624119249522419,0.906859573986707,0.5801909845660279,0.3,0.12999999999999998,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.69741061681696,2.8690936032410685,3.948254256742648,0.2952166998829446,0.3920090605003035
143162,93,489966,HAN GUKHEE,KOREA REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143162,94,489966,HAN GUKHEE,KOREA REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143162,95,489966,HAN GUKHEE,KOREA REPUBLIC,0.8821691517531844,0.9970027578567733,0.9281025941946199,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.445420577518432,3.3489490497288057,4.2481639107974845,0.2527714835082564,0.3356473797404716
143162,96,490062,IRUNE DORADO,SPAIN,0.5675868535533293,0.8953995705729747,0.6987119403611874,0.3,0.05,0.4,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,7.952230671776553,3.0325630724604298,4.050422675004749,0.28075714327593515,0.3728086656614876
143162,97,489966,HAN GUKHEE,KOREA REPUBLIC,0.8239105264246833,0.9940061029091647,0.8919487570184759,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.367689827589722,3.299084040340577,4.216998279929841,0.257182251643746,0.34150430136300697
