match_id,event_id,from_player_id,from_player_name,team_name,syn_F_fast,syn_F_slow,syn_f_i,syn_I_burst,syn_I_burst_long,syn_contact,syn_quick_chain,v_i_max,a_i_max,d_i_max,tau_i_react,tau_i_turn,is_gk,tau_GK_react,r_GK,v_dive,v_i_eff,a_i_eff,d_i_eff,tau_i_react_eff,tau_i_turn_eff
143176,11,490540,MARIANE,BRAZIL,0.8822603240367033,0.9970028758567785,0.9281573447647333,0.3,0.02,0.0,1.0,7.297046449449325,2.85829008388568,3.5728626048571,0.254,0.334,0,,,,7.165986651373446,2.776151224262088,3.5215258175923547,0.2631240172148789,0.3459977234242895
143176,13,490292,JULIA PRZYBYL,POLAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143176,14,490292,JULIA PRZYBYL,POLAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143176,12,490264,MAGDA PIEKARSKA,POLAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143176,15,490264,MAGDA PIEKARSKA,POLAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143176,16,490557,LARISSA FORTE,BRAZIL,0.8549010524487143,0.991091374291285,0.9093771811857425,0.0,0.029999999999999995,0.0,0.0,7.555156283908419,2.9730939080195165,3.7163673850243955,0.252,0.332,0,,,,7.383988894150911,2.8653218478018263,3.649009847388339,0.26341847517059647,0.34704338792316675
143176,17,490264,MAGDA PIEKARSKA,POLAND,0.8839431258908947,0.9970050853588907,0.9291679096780932,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.4477110058079,3.3504183810843133,4.249082242894676,0.2526415150192726,0.3354747986321489
143176,18,490557,LARISSA FORTE,BRAZIL,0.8050409414888864,0.9871396465658688,0.8778804235196793,0.3,0.04,0.0,1.0,7.555156283908419,2.9730939080195165,3.7163673850243955,0.252,0.332,0,,,,7.324498162500036,2.8278647204660907,3.6255991428035044,0.26738706663652045,0.3522718496957333
143176,19,490568,SOFIA COUTO,BRAZIL,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.209895028008356,3.2457724529335352,4.057215566166919,0.25,0.33,0,,,,8.209895028008356,3.2457724529335352,4.057215566166919,0.25,0.33
143176,20,490568,SOFIA COUTO,BRAZIL,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.209895028008356,3.2457724529335352,4.057215566166919,0.25,0.33,0,,,,8.13518498325348,3.198514006018823,4.027679036845224,0.25455,0.336006
143176,21,490568,SOFIA COUTO,BRAZIL,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,8.209895028008356,3.2457724529335352,4.057215566166919,0.25,0.33,0,,,,8.059653948995804,3.1507362355116415,3.9978179302782353,0.25915,0.342078
143176,22,490264,MAGDA PIEKARSKA,POLAND,0.8284813907467183,0.9940140317562001,0.894694447150511,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.3735930613736,3.302871020503818,4.219365142531867,0.25684727744763763,0.3410594995616172
143176,23,490550,KAYLANE,BRAZIL,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.68332216474745,3.0095962396476184,3.7619952995595227,0.254,0.334,0,,,,7.68332216474745,3.0095962396476184,3.7619952995595227,0.254,0.334
143176,24,490550,KAYLANE,BRAZIL,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.68332216474745,3.0095962396476184,3.7619952995595227,0.254,0.334,0,,,,7.613403933048248,2.965776518398349,3.7346079737787297,0.2586228,0.3400788
143176,25,490550,KAYLANE,BRAZIL,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,7.68332216474745,3.0095962396476184,3.7619952995595227,0.254,0.334,0,,,,7.542717369132571,2.9214752617507362,3.7069196883739712,0.2632964,0.3462244
143176,26,490568,SOFIA COUTO,BRAZIL,0.8226555103089301,0.9940050307771586,0.8911953184962216,0.3,0.029999999999999995,0.0,1.0,8.209895028008356,3.2457724529335352,4.057215566166919,0.25,0.33,0,,,,7.98657627458288,3.1045103577434667,3.968926756673126,0.2636005851879723,0.34795277244812345
143176,28,490550,KAYLANE,BRAZIL,0.8306592097867991,0.9940208571586783,0.8960038687355507,0.3,0.029999999999999995,0.0,1.0,7.68332216474745,3.0095962396476184,3.7619952995595227,0.254,0.334,0,,,,7.483563219649417,2.8844016934110637,3.683748708161676,0.26720750867058507,0.3513673539211631
143176,29,490569,GI MAZZOTTI,BRAZIL,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.9375165303548165,2.680404114000724,3.3505051425009054,0.26,0.34,0,,,,6.9375165303548165,2.680404114000724,3.3505051425009054,0.26,0.34
143176,30,490569,GI MAZZOTTI,BRAZIL,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,6.9375165303548165,2.680404114000724,3.3505051425009054,0.26,0.34,0,,,,6.874385129928588,2.6413774301008734,3.326113465063499,0.264732,0.346188
143176,27,490586,KALENA BELLINI,BRAZIL,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.978534698486328,3.096691549640812,3.870864437051015,0.258,0.338,0,,,,7.978534698486328,3.096691549640812,3.870864437051015,0.258,0.338
143176,31,490586,KALENA BELLINI,BRAZIL,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.978534698486328,3.096691549640812,3.870864437051015,0.258,0.338,0,,,,7.905930032730103,3.0516037206780418,3.8426845439492836,0.26269560000000003,0.3441516
143176,33,490569,GI MAZZOTTI,BRAZIL,0.8822539081607208,0.997002867547376,0.9281534919153829,0.3,0.02,0.0,1.0,6.9375165303548165,2.680404114000724,3.3505051425009054,0.26,0.34,0,,,,6.812907445983491,2.6033730436620868,3.302360723539257,0.2693400460510002,0.3522139063743849
143176,34,490269,KRYSTYNA FLIS,POLAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143176,32,490586,KALENA BELLINI,BRAZIL,0.88262995287706,0.9970033560225915,0.9283793141352726,0.3,0.02,0.0,1.0,7.978534698486328,3.096691549640812,3.870864437051015,0.258,0.338,0,,,,7.835677666661049,3.0079766805620998,3.81541764387682,0.2672390684765499,0.35010389591113894
143176,35,490586,KALENA BELLINI,BRAZIL,0.82262995287706,0.9940033560225915,0.8911793141352726,0.3,0.029999999999999995,0.0,1.0,7.978534698486328,3.096691549640812,3.870864437051015,0.258,0.338,0,,,,7.761477293965126,2.9618979103034446,3.7866184124651605,0.2720378684765498,0.356390695911139
143176,37,490269,KRYSTYNA FLIS,POLAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143176,38,490569,GI MAZZOTTI,BRAZIL,0.8267148241351552,0.9940115366791928,0.8936335091527703,0.3,0.029999999999999995,0.0,1.0,6.9375165303548165,2.680404114000724,3.3505051425009054,0.26,0.34,0,,,,6.753036708222694,2.5663620421372304,3.279228847586222,0.2738276438101399,0.35808230344402914
143176,39,490545,BELA,BRAZIL,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.79155731201172,3.0947774370140007,3.868471796267501,0.248,0.328,0,,,,7.79155731201172,3.0947774370140007,3.868471796267501,0.248,0.328
143176,40,490545,BELA,BRAZIL,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.79155731201172,3.0947774370140007,3.868471796267501,0.248,0.328,0,,,,7.720654140472413,3.0497174775310767,3.8403093215906736,0.2525136,0.33396960000000003
143176,41,490278,WERONIKA ARASNIEWICZ,POLAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143176,36,490550,KAYLANE,BRAZIL,0.84896140248176,0.9910719288707462,0.9058056130373544,0.0,0.029999999999999995,0.0,0.0,7.68332216474745,3.0095962396476184,3.7619952995595227,0.254,0.334,0,,,,7.502390709461226,2.896201410528142,3.69112353135985,0.265962687144256,0.34973046262276186
143176,42,490550,KAYLANE,BRAZIL,0.7889614024817599,0.9870719288707462,0.8682056130373546,0.3,0.04,0.0,1.0,7.68332216474745,3.0095962396476184,3.7619952995595227,0.254,0.334,0,,,,7.430167481112601,2.850937083083842,3.6628333267071627,0.27073788714425595,0.3560096626227618
143176,43,490278,WERONIKA ARASNIEWICZ,POLAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143176,44,490269,KRYSTYNA FLIS,POLAND,0.8845218634742231,0.9970058594328368,0.9295154618576685,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.448458242993986,3.3508977407885956,4.249381842709853,0.25259911365336446,0.33541849517905775
143176,45,490545,BELA,BRAZIL,0.8846868193135149,0.9970060814327726,0.9296145241612179,0.3,0.02,0.0,1.0,7.79155731201172,3.0947774370140007,3.868471796267501,0.248,0.328,0,,,,7.654454194778948,3.007646484006258,3.8140149506376613,0.256727799004009,0.33954321803756027
143176,46,490298,IGA WITKOWSKA,POLAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143176,47,490569,GI MAZZOTTI,BRAZIL,0.8685235771475609,0.9911342725599398,0.9175678553125124,0.0,0.029999999999999995,0.0,0.0,6.9375165303548165,2.680404114000724,3.3505051425009054,0.26,0.34,0,,,,6.794547938754305,2.5920235301022263,3.2952672775643443,0.2707161788093734,0.35401346459687294
143176,48,490298,IGA WITKOWSKA,POLAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143176,49,490569,GI MAZZOTTI,BRAZIL,0.8100110087903389,0.9871418347536938,0.8808633391756808,0.3,0.04,0.0,1.0,6.9375165303548165,2.680404114000724,3.3505051425009054,0.26,0.34,0,,,,6.73088839189482,2.552670355679999,3.270671543550452,0.27548776590716145,0.36025323234013423
143176,52,490269,KRYSTYNA FLIS,POLAND,0.9178316569544805,0.9950813128728543,0.94873151932183,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.489772766541934,3.3774013974042596,4.2659466280946425,0.2502547546427367,0.3323054938698636
143176,50,490261,JULIA OSTROWSKA,POLAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143176,54,490261,JULIA OSTROWSKA,POLAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143176,51,490278,WERONIKA ARASNIEWICZ,POLAND,0.9599858376135446,0.998029926399281,0.9752034731278392,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.546687467224855,3.413912714823491,4.288766201481662,0.24702517627840362,0.3280170373532901
143176,55,490278,WERONIKA ARASNIEWICZ,POLAND,0.8999858376135446,0.996029926399281,0.9384034731278391,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.467567467224853,3.363156488408397,4.257043559972229,0.25151477627840363,0.33397863735329003
143176,56,490269,KRYSTYNA FLIS,POLAND,0.8619431994813285,0.992100213411411,0.9140060050533615,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.415112910864726,3.32950639564907,4.236012251997649,0.2544912673834899,0.3379310271813555
143176,53,490292,JULIA PRZYBYL,POLAND,0.9733594777059904,0.9990590764003926,0.9836393171837513,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.564824531945066,3.4255478129458905,4.2960381378081625,0.24599600330358232,0.3266504306162323
143176,57,490292,JULIA PRZYBYL,POLAND,0.9133594777059904,0.9980590764003926,0.9472393171837513,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.486564531945065,3.375343284644004,4.264660307619483,0.2504368033035823,0.33254723061623226
143176,58,490568,SOFIA COUTO,BRAZIL,0.9103995110360367,0.9943042763600712,0.9439614171656505,0.0,0.0,0.0,0.0,8.209895028008356,3.2457724529335352,4.057215566166919,0.25,0.33,0,,,,8.094877307361266,3.1730170575474688,4.011743444050627,0.2570048228542937,0.33924636616766773
143176,59,490278,WERONIKA ARASNIEWICZ,POLAND,0.8442485047363493,0.9930428741468751,0.9037662525005596,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.393097442876202,3.3153832652413375,4.227185295492816,0.25574051719493174,0.33958986709490935
143176,60,490277,EMILIA SOBIERAJSKA,POLAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143176,61,490568,SOFIA COUTO,BRAZIL,0.8547750602998663,0.9933256236976298,0.9101952856589717,0.3,0.01,0.0,1.0,8.209895028008356,3.2457724529335352,4.057215566166919,0.25,0.33,0,,,,8.025573208568327,3.129178185752865,3.984344149179,0.2612255892926285,0.34481777786626966
143176,62,490549,GIOVANNA WAKSMAN,BRAZIL,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.412188847859699,2.876876950082531,3.596096187603164,0.258,0.338,0,,,,7.412188847859699,2.876876950082531,3.596096187603164,0.258,0.338
143176,63,490277,EMILIA SOBIERAJSKA,POLAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143176,64,490549,GIOVANNA WAKSMAN,BRAZIL,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.412188847859699,2.876876950082531,3.596096187603164,0.258,0.338,0,,,,7.344737929344176,2.8349896216893296,3.569916607357413,0.26269560000000003,0.3441516
143176,65,490297,ZUZANNA WITEK,POLAND,0.88,0.9199999999999999,0.896,0.0,0.0,0.4,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.3764,3.304671698113207,4.220490566037735,0.256688,0.34084800000000004
143176,66,490297,ZUZANNA WITEK,POLAND,0.8237094567526599,0.9191881783330427,0.861900945384813,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.303087032577347,3.257640737879808,4.19109621589186,0.2608480846630528,0.3463720468476603
143176,67,490549,GIOVANNA WAKSMAN,BRAZIL,0.8862164970007178,0.9970081697778128,0.9305331661115559,0.3,0.02,0.0,1.0,7.412188847859699,2.876876950082531,3.596096187603164,0.258,0.338,0,,,,7.283463524998687,2.7969379367989804,3.546134304300945,0.2669612215716093,0.349739894927147
143176,68,490292,JULIA PRZYBYL,POLAND,0.9309927152271056,0.9970919204302321,0.9574323973083563,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.508479654212966,3.3894020423252984,4.273447031170292,0.24919324752838054,0.3308959516360463
143176,69,490549,GIOVANNA WAKSMAN,BRAZIL,0.8307144465584411,0.9940172063894689,0.8960355504908522,0.3,0.029999999999999995,0.0,1.0,7.412188847859699,2.876876950082531,3.596096187603164,0.258,0.338,0,,,,7.219537814553306,2.7572397787141765,3.521322955497942,0.27141141398668006,0.355569991967046
143176,70,490534,ANINHA,BRAZIL,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.771901024712456,3.086970033180181,3.858712541475226,0.248,0.328,0,,,,7.771901024712456,3.086970033180181,3.858712541475226,0.248,0.328
143176,71,490534,ANINHA,BRAZIL,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.771901024712456,3.086970033180181,3.858712541475226,0.248,0.328,0,,,,7.7011767253875725,3.042023749497077,3.8306211141732867,0.2525136,0.33396960000000003
143176,72,490534,ANINHA,BRAZIL,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,7.771901024712456,3.086970033180181,3.858712541475226,0.248,0.328,0,,,,7.629675235960218,2.996583550608665,3.802220989868029,0.2570768,0.3400048
143176,73,490292,JULIA PRZYBYL,POLAND,0.8724117401123503,0.9950964486584009,0.9214856235307705,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.431194090591157,3.3398226241528173,4.242459894812491,0.25357875392924595,0.33671932898801515
143176,74,490534,ANINHA,BRAZIL,0.8275419085641829,0.994014569506617,0.8941309729411566,0.3,0.029999999999999995,0.0,1.0,7.771901024712456,3.086970033180181,3.858712541475226,0.248,0.328,0,,,,7.566200124741472,2.9562442275911445,3.7770089129820783,0.2611277593552966,0.3453625204376503
143176,75,490540,MARIANE,BRAZIL,0.9665320868782536,0.9972727015423081,0.9788283327438754,0.0,0.0,0.0,0.0,7.297046449449325,2.85829008388568,3.5728626048571,0.254,0.334,0,,,,7.258423789604268,2.8340841772546765,3.557733913212723,0.25668880174152786,0.33753566843177285
143176,76,490540,MARIANE,BRAZIL,0.9065320868782536,0.9962727015423081,0.9424283327438754,0.3,0.01,0.0,1.0,7.297046449449325,2.85829008388568,3.5728626048571,0.254,0.334,0,,,,7.19202066691428,2.7924674736333013,3.5317234734493637,0.2613116017415278,0.3436144684317728
143176,77,490540,MARIANE,BRAZIL,0.8465320868782535,0.9942727015423081,0.9056283327438753,0.3,0.02,0.0,1.0,7.297046449449325,2.85829008388568,3.5728626048571,0.254,0.334,0,,,,7.124887839579345,2.750393443598504,3.5054272046776154,0.26598520174152784,0.3497600684317729
143176,78,490582,ANA MORGANTI,BRAZIL,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.7414409849378805,2.218284016907817,2.772855021134771,0.26,0.34,1,0.28,3.0,6.0,5.7414409849378805,2.218284016907817,2.772855021134771,0.28,0.34
143176,79,490582,ANA MORGANTI,BRAZIL,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,5.7414409849378805,2.218284016907817,2.772855021134771,0.26,0.34,1,0.28,3.0,6.0,5.689193871974946,2.1859858016216394,2.75266863658091,0.285096,0.346188
143176,80,490540,MARIANE,BRAZIL,0.7976337985767743,0.9913048651258243,0.8751022251963942,0.3,0.029999999999999995,0.0,1.0,7.297046449449325,2.85829008388568,3.5728626048571,0.254,0.334,0,,,,7.069200233405631,2.7154924553974666,3.483614087051967,0.26986201740005794,0.3548579283922022
143176,81,490582,ANA MORGANTI,BRAZIL,0.8818573125531977,0.9970023555546501,0.9279153297537786,0.3,0.02,0.0,1.0,5.7414409849378805,2.218284016907817,2.772855021134771,0.26,0.34,1,0.28,3.0,6.0,5.637973514903534,2.154322308159312,2.7328789531669555,0.290091853834471,0.35225439394185765
143176,82,490582,ANA MORGANTI,BRAZIL,0.8266687063214309,0.9940116886498317,0.8936058992527912,0.3,0.029999999999999995,0.0,1.0,5.7414409849378805,2.218284016907817,2.772855021134771,0.26,0.34,1,0.28,3.0,6.0,5.588727122291472,2.1238790836354915,2.713851937839568,0.29489517410460925,0.3580869971270255
143176,83,490569,GI MAZZOTTI,BRAZIL,0.9042347903645578,0.9877858021014321,0.9376551950593075,0.0,0.0,0.0,0.0,6.9375165303548165,2.680404114000724,3.3505051425009054,0.26,0.34,0,,,,6.829387001640367,2.6135604053408823,3.308727824588504,0.26810482464229,0.3505986168399177
143176,84,490569,GI MAZZOTTI,BRAZIL,0.8442347903645577,0.9867858021014321,0.9012551950593075,0.3,0.01,0.0,1.0,6.9375165303548165,2.680404114000724,3.3505051425009054,0.26,0.34,0,,,,6.766255601214137,2.5745337214410315,3.2843361471510977,0.2728368246422901,0.3567866168399178
143176,85,490569,GI MAZZOTTI,BRAZIL,0.7960475350748233,0.9848637333730499,0.871574014394114,0.3,0.02,0.0,1.0,6.9375165303548165,2.680404114000724,3.3505051425009054,0.26,0.34,0,,,,6.714777180837831,2.542710697935678,3.264446757460252,0.27669537812876516,0.3618324175530006
143176,86,490569,GI MAZZOTTI,BRAZIL,0.7466185372020695,0.9819240318781727,0.8407407350725108,0.3,0.029999999999999995,0.0,1.0,6.9375165303548165,2.680404114000724,3.3505051425009054,0.26,0.34,0,,,,6.661300584593163,2.509652438438975,3.2437853452748118,0.28070370444057363,0.3670740750376732
143176,87,490268,OLIWIA ZWIAZEK,POLAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143176,88,490568,SOFIA COUTO,BRAZIL,0.9157307371729769,0.9925925859700203,0.9464754766917942,0.0,0.01,0.0,0.0,8.209895028008356,3.2457724529335352,4.057215566166919,0.25,0.33,0,,,,8.100037348562216,3.176281083609466,4.013783460339376,0.25669056541352575,0.338831546345854
143176,89,490568,SOFIA COUTO,BRAZIL,0.855730737172977,0.9905925859700203,0.9096754766917944,0.3,0.02,0.0,1.0,8.209895028008356,3.2457724529335352,4.057215566166919,0.25,0.33,0,,,,8.02450631430454,3.1285033131022844,3.983922353772387,0.2612905654135257,0.3449035463458539
143176,90,490568,SOFIA COUTO,BRAZIL,0.7994115272585212,0.9876108030131604,0.8746912375603768,0.3,0.029999999999999995,0.0,1.0,8.209895028008356,3.2457724529335352,4.057215566166919,0.25,0.33,0,,,,7.952702081578621,3.0830829612384467,3.9555346338574884,0.26566359530495287,0.3506759458025378
143176,91,490268,OLIWIA ZWIAZEK,POLAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143176,92,490568,SOFIA COUTO,BRAZIL,0.750617927692032,0.9836641061056742,0.8438363990574889,0.3,0.04,0.0,1.0,8.209895028008356,3.2457724529335352,4.057215566166919,0.25,0.33,0,,,,7.889373335274906,3.043023847297492,3.930497687644392,0.2695204501178139,0.3557669941555144
143176,93,490540,MARIANE,BRAZIL,0.8486103900395734,0.9884920842681333,0.9045630677309974,0.0,0.029999999999999995,0.0,0.0,7.297046449449325,2.85829008388568,3.5728626048571,0.254,0.334,0,,,,7.122944517509359,2.749175509029296,3.5046659955718606,0.2661204903981634,0.3499379676889235
143176,94,490540,MARIANE,BRAZIL,0.7886103900395733,0.9844920842681333,0.8669630677309973,0.3,0.04,0.0,1.0,7.297046449449325,2.85829008388568,3.5728626048571,0.254,0.334,0,,,,7.054352280884536,2.7061868261676554,3.477798068783335,0.27089569039816336,0.3562171676889235
143176,96,490540,MARIANE,BRAZIL,0.7367997771520474,0.9795379713687854,0.8338950548387426,0.3,0.05,0.0,1.0,7.297046449449325,2.85829008388568,3.5728626048571,0.254,0.334,0,,,,6.994027574368093,2.6683796368301613,3.454168575447401,0.2750953280354797,0.36173952584193003
143176,95,490557,LARISSA FORTE,BRAZIL,0.9553231153101795,0.9884850153336735,0.9685878753195771,0.0,0.0,0.0,0.0,7.555156283908419,2.9730939080195165,3.7163673850243955,0.252,0.332,0,,,,7.495825406115866,2.9357374294093908,3.693019585893067,0.2559579277097333,0.33721441269695024
143176,97,490557,LARISSA FORTE,BRAZIL,0.8953231153101795,0.9874850153336735,0.9321878753195771,0.3,0.01,0.0,1.0,7.555156283908419,2.9730939080195165,3.7163673850243955,0.252,0.332,0,,,,7.4270734839323,2.8924491821086264,3.665964431330089,0.2605443277097333,0.3432568126969502
143176,98,490278,WERONIKA ARASNIEWICZ,POLAND,0.9255516048756982,0.9934175647855289,0.9526979888396305,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.498300676005204,3.382872131776924,4.269365837077558,0.2497708453615651,0.3316629258079799
